Electrometer log file from 2017-11-01 13:39:21.341000

2017-11-01 13:43:13.028000		+0.000		+18.018		+0.000		+0.001
2017-11-01 13:43:14.028000		+0.000		+17.997		+0.000		+0.002
2017-11-01 13:43:15.028000		+0.000		+18.005		+0.000		+0.004
2017-11-01 13:43:16.028000		+0.000		+17.936		+0.000		+0.003
2017-11-01 13:43:17.028000		+0.000		+18.000		+0.000		+0.001
2017-11-01 13:43:18.028000		+0.000		+17.974		+0.000		+0.003
2017-11-01 13:43:19.028000		+0.000		+17.991		+0.000		+0.001
2017-11-01 13:43:20.028000		+0.000		+17.983		+0.000		+0.004
2017-11-01 13:43:21.028000		+0.000		+18.075		+0.000		+0.002
2017-11-01 13:43:22.029000		+0.000		+18.962		+0.000		+0.006
2017-11-01 13:43:23.029000		+0.000		+18.953		+0.000		+0.000
2017-11-01 13:43:24.029000		+0.000		+18.938		+0.000		+0.004
2017-11-01 13:43:25.028000		+0.000		+18.934		+0.000		+0.002
2017-11-01 13:43:26.029000		+0.000		+18.921		+0.000		+0.005
2017-11-01 13:43:27.029000		+0.000		+18.935		+0.000		+0.003
2017-11-01 13:43:28.029000		+0.000		+18.905		+0.000		+0.005
2017-11-01 13:43:29.028000		+0.000		+19.029		+0.000		+0.002
2017-11-01 13:43:30.029000		+0.000		+18.939		+0.000		+0.004
2017-11-01 13:43:31.029000		+0.000		+19.028		+0.000		+0.002
2017-11-01 13:43:32.029000		+0.000		+19.958		+0.000		+0.005
2017-11-01 13:43:33.029000		+0.000		+19.955		+0.000		+0.002
2017-11-01 13:43:34.029000		+0.000		+19.978		+0.000		+0.006
2017-11-01 13:43:35.028000		+0.000		+19.985		+0.000		+0.003
2017-11-01 13:43:36.029000		+0.000		+19.972		+0.000		+0.005
2017-11-01 13:43:37.029000		+0.000		+19.965		+0.000		+0.001
2017-11-01 13:43:38.029000		+0.000		+19.963		+0.000		+0.004
2017-11-01 13:43:39.029000		+0.000		+19.977		+0.000		+0.004
2017-11-01 13:43:40.029000		+0.000		+19.988		+0.000		+0.004
2017-11-01 13:43:41.029000		+0.000		+20.077		+0.000		+0.002
2017-11-01 13:43:42.029000		+0.000		+20.970		+0.000		+0.005
2017-11-01 13:43:43.030000		+0.000		+20.996		+0.000		-0.000
2017-11-01 13:43:44.030000		+0.000		+21.005		+0.000		+0.004
2017-11-01 13:43:45.030000		+0.000		+21.021		+0.000		+0.003
2017-11-01 13:43:46.029000		+0.000		+20.995		+0.000		+0.003
2017-11-01 13:43:47.029000		+0.000		+21.000		+0.000		+0.001
2017-11-01 13:43:48.029000		+0.000		+21.006		+0.000		+0.005
2017-11-01 13:43:49.029000		+0.000		+20.958		+0.000		+0.002
2017-11-01 13:43:50.029000		+0.000		+21.028		+0.000		+0.004
2017-11-01 13:43:51.030000		+0.000		+21.101		+0.000		+0.002
2017-11-01 13:43:52.030000		+0.000		+22.014		+0.000		+0.005
2017-11-01 13:43:53.029000		+0.000		+22.017		+0.000		+0.002
2017-11-01 13:43:54.030000		+0.000		+22.056		+0.000		+0.004
2017-11-01 13:43:55.029000		+0.000		+22.006		+0.000		+0.001
2017-11-01 13:43:56.030000		+0.000		+22.038		+0.000		+0.004
2017-11-01 13:43:57.030000		+0.000		+22.007		+0.000		+0.003
2017-11-01 13:43:58.030000		+0.000		+22.038		+0.000		+0.004
2017-11-01 13:43:59.029000		+0.000		+22.057		+0.000		+0.004
2017-11-01 13:44:00.029000		+0.000		+22.015		+0.000		+0.004
2017-11-01 13:44:01.029000		+0.000		+22.122		+0.000		+0.001
2017-11-01 13:44:02.030000		+0.000		+22.985		+0.000		+0.003
2017-11-01 13:44:03.029000		+0.000		+22.986		+0.000		+0.003
2017-11-01 13:44:04.030000		+0.000		+22.996		+0.000		+0.004
2017-11-01 13:44:05.030000		+0.000		+22.981		+0.000		+0.002
2017-11-01 13:44:06.030000		+0.000		+22.999		+0.000		+0.003
2017-11-01 13:44:07.030000		+0.000		+22.980		+0.000		+0.003
2017-11-01 13:44:08.030000		+0.000		+22.999		+0.000		+0.005
2017-11-01 13:44:09.030000		+0.000		+22.973		+0.000		+0.001
2017-11-01 13:44:10.030000		+0.000		+22.984		+0.000		+0.004
2017-11-01 13:44:11.030000		+0.000		+23.047		+0.000		+0.004
2017-11-01 13:44:12.029000		+0.000		+24.006		+0.000		+0.006
2017-11-01 13:44:13.030000		+0.000		+23.984		+0.000		+0.002
2017-11-01 13:44:14.030000		+0.000		+24.007		+0.000		+0.005
2017-11-01 13:44:15.030000		+0.000		+24.000		+0.000		+0.003
2017-11-01 13:44:16.030000		+0.000		+23.985		+0.000		+0.003
2017-11-01 13:44:17.030000		+0.000		+24.039		+0.000		+0.003
2017-11-01 13:44:18.030000		+0.000		+23.973		+0.000		+0.004
2017-11-01 13:44:19.030000		+0.000		+24.011		+0.000		+0.002
2017-11-01 13:44:20.031000		+0.000		+24.005		+0.000		+0.003
2017-11-01 13:44:21.030000		+0.000		+24.099		+0.000		+0.002
2017-11-01 13:44:22.030000		+0.000		+25.010		+0.000		+0.004
2017-11-01 13:44:23.029000		+0.000		+25.037		+0.000		+0.003
2017-11-01 13:44:24.030000		+0.000		+25.011		+0.000		+0.002
2017-11-01 13:44:25.030000		+0.000		+25.038		+0.000		+0.003
2017-11-01 13:44:26.031000		+0.000		+25.041		+0.000		+0.005
2017-11-01 13:44:27.030000		+0.000		+25.036		+0.000		+0.003
2017-11-01 13:44:28.031000		+0.000		+25.013		+0.000		+0.003
2017-11-01 13:44:29.030000		+0.000		+25.024		+0.000		+0.002
2017-11-01 13:44:30.030000		+0.000		+25.039		+0.000		+0.006
2017-11-01 13:44:31.030000		+0.000		+25.113		+0.000		+0.003
2017-11-01 13:44:32.031000		+0.000		+26.046		+0.000		+0.004
2017-11-01 13:44:33.031000		+0.000		+26.034		+0.000		+0.002
2017-11-01 13:44:34.031000		+0.000		+26.057		+0.000		+0.006
2017-11-01 13:44:35.031000		+0.000		+26.037		+0.000		+0.003
2017-11-01 13:44:36.031000		+0.000		+26.048		+0.000		+0.004
2017-11-01 13:44:37.031000		+0.000		+26.039		+0.000		+0.004
2017-11-01 13:44:38.031000		+0.000		+26.050		+0.000		+0.005
2017-11-01 13:44:39.031000		+0.000		+26.069		+0.000		+0.004
2017-11-01 13:44:40.030000		+0.000		+26.043		+0.000		+0.004
2017-11-01 13:44:41.030000		+0.000		+26.125		+0.000		+0.004
2017-11-01 13:44:42.031000		+0.000		+26.959		+0.000		+0.005
2017-11-01 13:44:43.031000		+0.000		+26.988		+0.000		+0.002
2017-11-01 13:44:44.031000		+0.000		+27.008		+0.000		+0.006
2017-11-01 13:44:45.030000		+0.000		+27.032		+0.000		+0.001
2017-11-01 13:44:46.030000		+0.000		+26.993		+0.000		+0.005
2017-11-01 13:44:47.030000		+0.000		+27.034		+0.000		+0.003
2017-11-01 13:44:48.031000		+0.000		+27.016		+0.000		+0.005
2017-11-01 13:44:49.031000		+0.000		+26.977		+0.000		+0.003
2017-11-01 13:44:50.031000		+0.000		+27.019		+0.000		+0.005
2017-11-01 13:44:51.031000		+0.000		+27.086		+0.000		+0.003
2017-11-01 13:44:52.031000		+0.000		+28.036		+0.000		+0.005
2017-11-01 13:44:53.031000		+0.000		+28.053		+0.000		+0.002
2017-11-01 13:44:54.031000		+0.000		+28.005		+0.000		+0.004
2017-11-01 13:44:55.031000		+0.000		+28.020		+0.000		+0.003
2017-11-01 13:44:56.032000		+0.000		+28.024		+0.000		+0.005
2017-11-01 13:44:57.031000		+0.000		+28.017		+0.000		+0.002
2017-11-01 13:44:58.032000		+0.000		+27.995		+0.000		+0.004
2017-11-01 13:44:59.031000		+0.000		+28.033		+0.000		+0.002
2017-11-01 13:45:00.032000		+0.000		+28.015		+0.000		+0.004
2017-11-01 13:45:01.031000		+0.000		+28.082		+0.000		+0.003
2017-11-01 13:45:02.032000		+0.000		+29.039		+0.000		+0.004
2017-11-01 13:45:03.031000		+0.000		+29.052		+0.000		+0.005
2017-11-01 13:45:04.032000		+0.000		+28.993		+0.000		+0.005
2017-11-01 13:45:05.031000		+0.000		+29.068		+0.000		+0.003
2017-11-01 13:45:06.032000		+0.000		+29.048		+0.000		+0.003
2017-11-01 13:45:07.032000		+0.000		+29.032		+0.000		+0.004
2017-11-01 13:45:08.031000		+0.000		+29.015		+0.000		+0.005
2017-11-01 13:45:09.032000		+0.000		+29.059		+0.000		+0.004
2017-11-01 13:45:10.031000		+0.000		+29.031		+0.000		+0.005
2017-11-01 13:45:11.031000		+0.000		+29.160		+0.000		+0.003
2017-11-01 13:45:12.031000		+0.000		+30.062		+0.000		+0.006
2017-11-01 13:45:13.032000		+0.000		+30.081		+0.000		+0.004
2017-11-01 13:45:14.032000		+0.000		+30.057		+0.000		+0.004
2017-11-01 13:45:15.032000		+0.000		+30.064		+0.000		+0.003
2017-11-01 13:45:16.032000		+0.000		+30.082		+0.000		+0.007
2017-11-01 13:45:17.032000		+0.000		+30.033		+0.000		+0.003
2017-11-01 13:45:18.032000		+0.000		+30.039		+0.000		+0.005
2017-11-01 13:45:19.032000		+0.000		+30.074		+0.000		+0.003
2017-11-01 13:45:20.031000		+0.000		+30.093		+0.000		+0.010
2017-11-01 13:45:21.032000		+0.000		+30.180		+0.000		+0.001
2017-11-01 13:45:22.032000		+0.000		+31.006		+0.000		+0.005
2017-11-01 13:45:23.032000		+0.000		+31.037		+0.000		+0.003
2017-11-01 13:45:24.032000		+0.000		+31.053		+0.000		+0.005
2017-11-01 13:45:25.032000		+0.000		+31.031		+0.000		+0.004
2017-11-01 13:45:26.032000		+0.000		+31.008		+0.000		+0.004
2017-11-01 13:45:27.032000		+0.000		+31.066		+0.000		+0.004
2017-11-01 13:45:28.032000		+0.000		+31.033		+0.000		+0.005
2017-11-01 13:45:29.032000		+0.000		+31.040		+0.000		+0.004
2017-11-01 13:45:30.032000		+0.000		+31.021		+0.000		+0.005
